file: LJGP-e_2.0-r0_1.5, epsilon: 2.0, r0: 1.5
# Creating pair table LJGP-e_2.0-r0_1.5 with 1000 points from 0.01 to 5

LJGP-e_2.0-r0_1.5
N 1000 R 0.01 5 FPRIME  1.32001258296412e+26  -0.00383945932802312  

     343  1.71828828828829      -0.683882158409742     -1.49390274925648     
     344  1.72328328328328      -0.649990769071283     -1.47621214145491     
     345  1.72827827827828      -0.61719492753342      -1.4571631324126      
     346  1.73327327327327      -0.585511863728701     -1.43684023081693     
     347  1.73826826826827      -0.554953879566448     -1.41533317382119     
     348  1.74326326326326      -0.525528563069499     -1.39273598028893     
     349  1.74825825825826      -0.497239018992829     -1.36914601591692     
     350  1.75325325325325      -0.470084113306113     -1.34466307888191     
     351  1.75824824824825      -0.444058728956166     -1.31938851395021     
     352  1.76324324324324      -0.419154030382011     -1.29342436222543     
     353  1.76823823823824      -0.395357734333216     -1.26687255290158     
     354  1.77323323323323      -0.372654384638951     -1.23983414255004     
     355  1.77822822822823      -0.351025628688736     -1.21240860661231     
     356  1.78322322322322      -0.330450493513839     -1.18469318690919     
     357  1.78821821821822      -0.310905659498361     -1.15678229812208     
     358  1.79321321321321      -0.292365729899026     -1.12876699536566     
     359  1.79820820820821      -0.27480349451015      -1.10073450416237     
     360  1.8032032032032       -0.258190185973152     -1.07276781335707     
     361  1.8081981981982       -0.242495727396016     -1.04494533078372     
     362  1.81319319319319      -0.227688970115399     -1.0173406008201      
     363  1.81818818818819      -0.213737920600657     -0.990022082348617    
     364  1.82318318318318      -0.20060995566321      -0.963052985083825    
     365  1.82817817817818      -0.188272025294787     -0.936491161734744    
     366  1.83317317317317      -0.176690842612723     -0.910389053043661    
     367  1.83816816816817      -0.165833060538436     -0.884793682383668    
     368  1.84316316316316      -0.155665434975335     -0.859746696304867    
     369  1.84815815815816      -0.146154974383847     -0.835284447192411    
     370  1.85315315315315      -0.137269075773245     -0.811438114036575    
     371  1.85814814814815      -0.128975647241987     -0.78823385721292     
     372  1.86314314314314      -0.121243217299852     -0.765693003125968    
     373  1.86813813813814      -0.114041031296228     -0.743832254578547    
     374  1.87313313313313      -0.107339135359094     -0.722663922786745    
     375  1.87812812812813      -0.101108448318929     -0.702196177062354    
     376  1.88312312312312      -0.0953208221507913    -0.682433308325774    
     377  1.88811811811812      -0.0899490915167486    -0.66337600278747     
     378  1.89311311311311      -0.0849671130297805    -0.645021622339905    
     379  1.89810810810811      -0.0803497948899228    -0.627364488429392    
     380  1.9031031031031       -0.0760731175641452    -0.610396166423257    
     381  1.9080980980981       -0.072114146193915     -0.594105747747388    
     382  1.91309309309309      -0.0684510354192058    -0.578480127337943    
     383  1.91808808808809      -0.065063027305535     -0.56350427422431     
     384  1.92308308308308      -0.0619304430521269    -0.549161493334477    
     385  1.92807807807808      -0.0590346691452142    -0.535433676885019    
     386  1.93307307307307      -0.0563581386014793    -0.522301543982744    
     387  1.93806806806807      -0.0538843079234004    -0.509744867320781    
     388  1.94306306306306      -0.0515976303614659    -0.497742686096093    
     389  1.94805805805806      -0.0494835260484868    -0.486273504506004    
     390  1.95305305305305      -0.0475283495392078    -0.475315475396729    
     391  1.95804804804805      -0.0457193552546365    -0.4648465688357      
     392  1.96304304304304      -0.0440446612955473    -0.454844725560957    
     393  1.96803803803804      -0.0424932120539455    -0.445287995424288    
     394  1.97303303303303      -0.0410547400153623    -0.436154661089988    
     395  1.97802802802803      -0.0397197271090924    -0.427423347378081    
     396  1.98302302302302      -0.0384793659282526    -0.419073116749879    
     397  1.98801801801802      -0.0373255211071367    -0.411083551525326    
     398  1.99301301301301      -0.0362506911100552    -0.403434823496479    
     399  1.99800800800801      -0.0352479706538893    -0.396107751660399    
     400  2.003003003003        -0.0343110139561634    -0.389083848838888    
     401  2.007997997998        -0.0334339989716779    -0.382345357982727    
     402  2.01299299299299      -0.0326115927537745    -0.375875278975773    
     403  2.01798798798799      -0.03183891805119      -0.369657386760405    
     404  2.02298298298298      -0.0311115212282552    -0.36367624160186     
     405  2.02797797797798      -0.0304253415749183    -0.357917192295947    
     406  2.03297297297297      -0.0297766820537207    -0.352366373103897    
     407  2.03796796796797      -0.0291621815133948    -0.347010695170692    
     408  2.04296296296296      -0.0285787883831469    -0.341837833150446    
     409  2.04795795795796      -0.0280237358478643    -0.336836207725128    
     410  2.05295295295295      -0.0274945184923753    -0.331994964662342    
     411  2.05794794794795      -0.0269888703924075    -0.327303951014803    
     412  2.06294294294294      -0.0265047446209318    -0.322753689019455    
