2D Lennard-Jones system

1024 atoms
1 atom types

0.0 37.712361663282536 xlo xhi
0.0 37.712361663282536 ylo yhi
-0.5 0.5 zlo zhi

Masses

1 1.0

Atoms

298 1 10.606601717798213 10.606601717798213 0.0
299 1 10.606601717798213 11.785113019775793 0.0
300 1 10.606601717798213 12.963624321753372 0.0
301 1 10.606601717798213 14.142135623730951 0.0
302 1 10.606601717798213 15.32064692570853 0.0
303 1 10.606601717798213 16.49915822768611 0.0
304 1 10.606601717798213 17.67766952966369 0.0
305 1 10.606601717798213 18.856180831641268 0.0
306 1 10.606601717798213 20.034692133618847 0.0
307 1 10.606601717798213 21.213203435596427 0.0
308 1 10.606601717798213 22.391714737574006 0.0
309 1 10.606601717798213 23.570226039551585 0.0
310 1 10.606601717798213 24.748737341529164 0.0
311 1 10.606601717798213 25.927248643506744 0.0
312 1 10.606601717798213 27.105759945484323 0.0
313 1 10.606601717798213 28.284271247461902 0.0
314 1 10.606601717798213 29.46278254943948 0.0
315 1 10.606601717798213 30.64129385141706 0.0
316 1 10.606601717798213 31.81980515339464 0.0
317 1 10.606601717798213 32.99831645537222 0.0
318 1 10.606601717798213 34.1768277573498 0.0
319 1 10.606601717798213 35.35533905932738 0.0
320 1 10.606601717798213 36.53385036130496 0.0
321 1 11.785113019775793 0.0 0.0
322 1 11.785113019775793 1.1785113019775793 0.0
323 1 11.785113019775793 2.3570226039551585 0.0
324 1 11.785113019775793 3.5355339059327378 0.0
325 1 11.785113019775793 4.714045207910317 0.0
326 1 11.785113019775793 5.892556509887896 0.0
327 1 11.785113019775793 7.0710678118654755 0.0
328 1 11.785113019775793 8.249579113843055 0.0
329 1 11.785113019775793 9.428090415820634 0.0
330 1 11.785113019775793 10.606601717798213 0.0
331 1 11.785113019775793 11.785113019775793 0.0
332 1 11.785113019775793 12.963624321753372 0.0
333 1 11.785113019775793 14.142135623730951 0.0
334 1 11.785113019775793 15.32064692570853 0.0
335 1 11.785113019775793 16.49915822768611 0.0
336 1 11.785113019775793 17.67766952966369 0.0
337 1 11.785113019775793 18.856180831641268 0.0
338 1 11.785113019775793 20.034692133618847 0.0
339 1 11.785113019775793 21.213203435596427 0.0
340 1 11.785113019775793 22.391714737574006 0.0
341 1 11.785113019775793 23.570226039551585 0.0
342 1 11.785113019775793 24.748737341529164 0.0
343 1 11.785113019775793 25.927248643506744 0.0
344 1 11.785113019775793 27.105759945484323 0.0
345 1 11.785113019775793 28.284271247461902 0.0
346 1 11.785113019775793 29.46278254943948 0.0
347 1 11.785113019775793 30.64129385141706 0.0
348 1 11.785113019775793 31.81980515339464 0.0
349 1 11.785113019775793 32.99831645537222 0.0
350 1 11.785113019775793 34.1768277573498 0.0
351 1 11.785113019775793 35.35533905932738 0.0
352 1 11.785113019775793 36.53385036130496 0.0
353 1 12.963624321753372 0.0 0.0
354 1 12.963624321753372 1.1785113019775793 0.0
355 1 12.963624321753372 2.3570226039551585 0.0
356 1 12.963624321753372 3.5355339059327378 0.0
357 1 12.963624321753372 4.714045207910317 0.0
358 1 12.963624321753372 5.892556509887896 0.0
359 1 12.963624321753372 7.0710678118654755 0.0
360 1 12.963624321753372 8.249579113843055 0.0
361 1 12.963624321753372 9.428090415820634 0.0
362 1 12.963624321753372 10.606601717798213 0.0
363 1 12.963624321753372 11.785113019775793 0.0
364 1 12.963624321753372 12.963624321753372 0.0
365 1 12.963624321753372 14.142135623730951 0.0
366 1 12.963624321753372 15.32064692570853 0.0
367 1 12.963624321753372 16.49915822768611 0.0
368 1 12.963624321753372 17.67766952966369 0.0
369 1 12.963624321753372 18.856180831641268 0.0
370 1 12.963624321753372 20.034692133618847 0.0
371 1 12.963624321753372 21.213203435596427 0.0
372 1 12.963624321753372 22.391714737574006 0.0
373 1 12.963624321753372 23.570226039551585 0.0
374 1 12.963624321753372 24.748737341529164 0.0
375 1 12.963624321753372 25.927248643506744 0.0
376 1 12.963624321753372 27.105759945484323 0.0
377 1 12.963624321753372 28.284271247461902 0.0
378 1 12.963624321753372 29.46278254943948 0.0
379 1 12.963624321753372 30.64129385141706 0.0
380 1 12.963624321753372 31.81980515339464 0.0
381 1 12.963624321753372 32.99831645537222 0.0
382 1 12.963624321753372 34.1768277573498 0.0
383 1 12.963624321753372 35.35533905932738 0.0
384 1 12.963624321753372 36.53385036130496 0.0
385 1 14.142135623730951 0.0 0.0
386 1 14.142135623730951 1.1785113019775793 0.0
